dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
HP,hp1,101,iteration_end,602,17,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,602,18,3159,3159,True,8414cbc480c0d1f9,8414cbc480c0d1f9,True
HP,hp1,101,iteration_end,602,19,3145,3145,True,552e5df028755ef4,552e5df028755ef4,True
HP,hp1,101,iteration_end,603,0,3362,3362,True,2db49099e545fd8e,2db49099e545fd8e,True
HP,hp1,101,iteration_end,603,1,3362,3362,True,2db49099e545fd8e,2db49099e545fd8e,True
HP,hp1,101,iteration_end,603,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,603,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,603,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,603,5,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,603,6,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,603,7,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,603,8,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,603,9,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,603,10,3184,3184,True,83c3270ff6f482bf,83c3270ff6f482bf,True
HP,hp1,101,iteration_end,603,11,3184,3184,True,83c3270ff6f482bf,83c3270ff6f482bf,True
HP,hp1,101,iteration_end,603,12,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,603,13,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,603,14,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,603,15,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,603,16,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,603,17,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,603,18,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,603,19,2797,2797,True,0e42921abfcc7cef,0e42921abfcc7cef,True
HP,hp1,101,iteration_end,604,0,3362,3362,True,2db49099e545fd8e,2db49099e545fd8e,True
HP,hp1,101,iteration_end,604,1,3362,3362,True,2db49099e545fd8e,2db49099e545fd8e,True
HP,hp1,101,iteration_end,604,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,604,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,604,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,604,5,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,604,6,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,604,7,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,604,8,3184,3184,True,83c3270ff6f482bf,83c3270ff6f482bf,True
HP,hp1,101,iteration_end,604,9,3177,3177,True,3ad536e2a1ff3d60,3ad536e2a1ff3d60,True
HP,hp1,101,iteration_end,604,10,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,604,11,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,604,12,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,604,13,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,604,14,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,604,15,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,604,16,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,604,17,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,604,18,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,604,19,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,605,0,3362,3362,True,2db49099e545fd8e,2db49099e545fd8e,True
HP,hp1,101,iteration_end,605,1,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,605,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,605,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,605,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,605,5,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,605,6,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,605,7,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,605,8,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,605,9,3313,3313,True,654269f2ee78d897,654269f2ee78d897,True
HP,hp1,101,iteration_end,605,10,3230,3230,True,a1d84986ba9851f2,a1d84986ba9851f2,True
HP,hp1,101,iteration_end,605,11,3177,3177,True,3ad536e2a1ff3d60,3ad536e2a1ff3d60,True
HP,hp1,101,iteration_end,605,12,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,605,13,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,605,14,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,605,15,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,605,16,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,605,17,3159,3159,True,8414cbc480c0d1f9,8414cbc480c0d1f9,True
HP,hp1,101,iteration_end,605,18,3113,3113,True,df971c3aa15d52ea,df971c3aa15d52ea,True
HP,hp1,101,iteration_end,605,19,3113,3113,True,df971c3aa15d52ea,df971c3aa15d52ea,True
HP,hp1,101,iteration_end,606,0,3386,3386,True,c53915fa2077931f,c53915fa2077931f,True
HP,hp1,101,iteration_end,606,1,3362,3362,True,2db49099e545fd8e,2db49099e545fd8e,True
HP,hp1,101,iteration_end,606,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,606,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,606,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,606,5,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,606,6,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,606,7,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,606,8,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,606,9,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,606,10,3230,3230,True,a1d84986ba9851f2,a1d84986ba9851f2,True
HP,hp1,101,iteration_end,606,11,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,606,12,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,606,13,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,606,14,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,606,15,3159,3159,True,8414cbc480c0d1f9,8414cbc480c0d1f9,True
HP,hp1,101,iteration_end,606,16,3159,3159,True,8414cbc480c0d1f9,8414cbc480c0d1f9,True
HP,hp1,101,iteration_end,606,17,3145,3145,True,552e5df028755ef4,552e5df028755ef4,True
HP,hp1,101,iteration_end,606,18,3113,3113,True,df971c3aa15d52ea,df971c3aa15d52ea,True
HP,hp1,101,iteration_end,606,19,3096,3096,True,d8ba663b2cebe3f7,d8ba663b2cebe3f7,True
HP,hp1,101,iteration_end,607,0,3362,3362,True,2db49099e545fd8e,2db49099e545fd8e,True
HP,hp1,101,iteration_end,607,1,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,607,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,607,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,607,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,607,5,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,607,6,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,607,7,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,607,8,3313,3313,True,654269f2ee78d897,654269f2ee78d897,True
HP,hp1,101,iteration_end,607,9,3242,3242,True,a4286b61a2a5cb93,a4286b61a2a5cb93,True
HP,hp1,101,iteration_end,607,10,3230,3230,True,a1d84986ba9851f2,a1d84986ba9851f2,True
HP,hp1,101,iteration_end,607,11,3230,3230,True,a1d84986ba9851f2,a1d84986ba9851f2,True
HP,hp1,101,iteration_end,607,12,3230,3230,True,a1d84986ba9851f2,a1d84986ba9851f2,True
HP,hp1,101,iteration_end,607,13,3184,3184,True,83c3270ff6f482bf,83c3270ff6f482bf,True
HP,hp1,101,iteration_end,607,14,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,607,15,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,607,16,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,607,17,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,607,18,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,607,19,3159,3159,True,8414cbc480c0d1f9,8414cbc480c0d1f9,True
HP,hp1,101,iteration_end,608,0,3384,3384,True,33d77f6d0a5fd49d,33d77f6d0a5fd49d,True
HP,hp1,101,iteration_end,608,1,3362,3362,True,2db49099e545fd8e,2db49099e545fd8e,True
HP,hp1,101,iteration_end,608,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,608,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,608,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,608,5,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,608,6,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,608,7,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,608,8,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,608,9,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,608,10,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,608,11,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,608,12,3242,3242,True,a4286b61a2a5cb93,a4286b61a2a5cb93,True
HP,hp1,101,iteration_end,608,13,3230,3230,True,a1d84986ba9851f2,a1d84986ba9851f2,True
HP,hp1,101,iteration_end,608,14,3230,3230,True,a1d84986ba9851f2,a1d84986ba9851f2,True
HP,hp1,101,iteration_end,608,15,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,608,16,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,608,17,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,608,18,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,608,19,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,609,0,3362,3362,True,2db49099e545fd8e,2db49099e545fd8e,True
HP,hp1,101,iteration_end,609,1,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,609,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,609,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,609,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,609,5,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,609,6,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,609,7,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,609,8,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,609,9,3242,3242,True,a4286b61a2a5cb93,a4286b61a2a5cb93,True
HP,hp1,101,iteration_end,609,10,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,609,11,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,609,12,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,609,13,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,609,14,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,609,15,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,609,16,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,609,17,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,609,18,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,609,19,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,610,0,3380,3380,True,453902e2c0b7abea,453902e2c0b7abea,True
HP,hp1,101,iteration_end,610,1,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,5,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,6,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,7,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,8,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,9,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,10,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,11,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,12,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,13,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,610,14,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,610,15,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,610,16,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,610,17,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,610,18,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,610,19,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,611,0,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,611,1,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,611,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,611,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,611,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,611,5,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,611,6,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,611,7,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,611,8,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,611,9,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,611,10,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,611,11,3230,3230,True,a1d84986ba9851f2,a1d84986ba9851f2,True
HP,hp1,101,iteration_end,611,12,3230,3230,True,a1d84986ba9851f2,a1d84986ba9851f2,True
HP,hp1,101,iteration_end,611,13,3184,3184,True,83c3270ff6f482bf,83c3270ff6f482bf,True
HP,hp1,101,iteration_end,611,14,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,611,15,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,611,16,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,611,17,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,611,18,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,611,19,3159,3159,True,8414cbc480c0d1f9,8414cbc480c0d1f9,True
HP,hp1,101,iteration_end,612,0,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,612,1,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,612,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,612,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,612,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,612,5,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,612,6,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,612,7,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,612,8,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,612,9,3242,3242,True,a4286b61a2a5cb93,a4286b61a2a5cb93,True
HP,hp1,101,iteration_end,612,10,3239,3239,True,5a6f8f5b7b924e90,5a6f8f5b7b924e90,True
HP,hp1,101,iteration_end,612,11,3230,3230,True,a1d84986ba9851f2,a1d84986ba9851f2,True
HP,hp1,101,iteration_end,612,12,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,612,13,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,612,14,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,612,15,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,612,16,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,612,17,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,612,18,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,612,19,3159,3159,True,8414cbc480c0d1f9,8414cbc480c0d1f9,True
HP,hp1,101,iteration_end,613,0,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,613,1,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,613,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,613,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,613,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,613,5,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,613,6,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,613,7,3242,3242,True,a4286b61a2a5cb93,a4286b61a2a5cb93,True
HP,hp1,101,iteration_end,613,8,3184,3184,True,83c3270ff6f482bf,83c3270ff6f482bf,True
HP,hp1,101,iteration_end,613,9,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,613,10,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,613,11,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,613,12,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,613,13,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,613,14,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,613,15,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,613,16,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,613,17,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,613,18,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,613,19,3145,3145,True,552e5df028755ef4,552e5df028755ef4,True
HP,hp1,101,iteration_end,614,0,3362,3362,True,2db49099e545fd8e,2db49099e545fd8e,True
HP,hp1,101,iteration_end,614,1,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,614,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,614,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,614,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,614,5,3300,3300,True,a3b1c803dec491e2,a3b1c803dec491e2,True
HP,hp1,101,iteration_end,614,6,3242,3242,True,a4286b61a2a5cb93,a4286b61a2a5cb93,True
HP,hp1,101,iteration_end,614,7,3184,3184,True,83c3270ff6f482bf,83c3270ff6f482bf,True
HP,hp1,101,iteration_end,614,8,3181,3181,True,276fcd84028541ed,276fcd84028541ed,True
HP,hp1,101,iteration_end,614,9,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,614,10,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,614,11,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,614,12,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,614,13,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,614,14,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,614,15,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,614,16,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,614,17,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,614,18,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,614,19,3159,3159,True,8414cbc480c0d1f9,8414cbc480c0d1f9,True
HP,hp1,101,iteration_end,615,0,3388,3388,True,45648e0b9340bb9f,45648e0b9340bb9f,True
HP,hp1,101,iteration_end,615,1,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,615,2,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,615,3,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,615,4,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,615,5,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,615,6,3347,3347,True,64219c725a7e5d54,64219c725a7e5d54,True
HP,hp1,101,iteration_end,615,7,3242,3242,True,a4286b61a2a5cb93,a4286b61a2a5cb93,True
HP,hp1,101,iteration_end,615,8,3184,3184,True,83c3270ff6f482bf,83c3270ff6f482bf,True
HP,hp1,101,iteration_end,615,9,3184,3184,True,83c3270ff6f482bf,83c3270ff6f482bf,True
HP,hp1,101,iteration_end,615,10,3177,3177,True,3ad536e2a1ff3d60,3ad536e2a1ff3d60,True
HP,hp1,101,iteration_end,615,11,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,615,12,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,615,13,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,615,14,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,615,15,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,615,16,3164,3164,True,c86f2cda38dc8de5,c86f2cda38dc8de5,True
HP,hp1,101,iteration_end,615,17,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,615,18,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
HP,hp1,101,iteration_end,615,19,3163,3163,True,0ac42e0d70f16a92,0ac42e0d70f16a92,True
