dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PET,pet2,101,iteration_end,3109,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3109,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3110,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3111,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3112,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3113,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3114,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3115,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3116,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3117,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3118,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3119,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3120,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3121,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3122,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3122,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3122,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3122,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3122,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3122,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3122,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3122,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3122,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3122,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,3122,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
